frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
55,0,1.929,0.98,1,0.264237,0.341192,-0.90209,-0.078746,0.30432,-0.94931,0.1,0.335,-41.1,26,244,0.101,-0.109,0.132,0.35,1.35,0,0.25,0.67,0.25,0.46,0.87,0,0,0.45,0,0,0,0.63,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,0,0,96.8917,70,13.7,0.005412747,-0.020827568,0,263.973999,-0.000959,-0.099999666,1.924999666,1.51E-05,,,,
56,0,1.964,0.98,1,0.262543,0.340287,-0.902926,-0.068101,0.299152,-0.951772,0.104,0.332,-41.2,26,244.2,0.098,-0.11,0.132,0.36,1.4,0,0.27,0.64,0.18,0.41,0.8,0,0,0.39,0,0,0,0.59,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,0,0,96.8917,70,13.7,0.005412747,-0.020827568,0,263.973999,-0.000959,-0.099999666,1.924999666,1.51E-05,,,,
57,0,2,0.98,1,0.249276,0.342645,-0.90579,-0.075842,0.300644,-0.950716,0.093,0.334,-39.1,27.2,243.2,0.101,-0.094,0.133,0.42,1.51,0,0.25,0.63,0.22,0.45,0.76,0,0,0.31,0,0.04,0,0.47,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
58,0,2.036,0.98,1,0.242047,0.34554,-0.906651,-0.071045,0.300664,-0.95108,0.092,0.335,-38.7,27.4,243.5,0.098,-0.091,0.132,0.48,1.62,0,0.26,0.61,0.14,0.49,0.74,0,0,0.28,0,0.04,0,0.4,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
59,0,2.071,0.98,1,0.253264,0.353037,-0.900679,-0.078296,0.3043,-0.949353,0.094,0.341,-38.4,27.3,243.1,0.096,-0.088,0.13,0.54,1.6,0,0.23,0.58,0.21,0.5,0.73,0,0,0.26,0,0.04,0,0.37,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
60,0,2.107,0.98,1,0.268526,0.402503,-0.875149,-0.084499,0.349946,-0.932951,0.101,0.394,-38.2,26.9,242.8,0.088,-0.088,0.127,0.55,1.56,0,0.18,0.55,0.25,0.46,0.7,0,0,0.29,0,0,0,0.45,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
61,0,2.143,0.98,1,0.26166,0.405036,-0.876059,-0.083463,0.348861,-0.933451,0.098,0.395,-38.2,26.9,242.7,0.089,-0.087,0.128,0.58,1.59,0,0.13,0.54,0.23,0.41,0.64,0,0,0.24,0,0,0,0.54,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
62,0,2.179,0.98,1,0.271826,0.407768,-0.871686,-0.07616,0.340969,-0.936984,0.108,0.392,-38.1,26,242.3,0.079,-0.09,0.125,0.61,1.73,0,0.11,0.56,0.18,0.41,0.56,0,0,0.16,0,0,0,0.64,0,0.11,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
63,0,2.214,0.98,1,0.260193,0.401784,-0.877992,-0.09218,0.359548,-0.928562,0.093,0.399,-38.1,22.8,241.7,0.057,-0.088,0.116,0.66,1.86,0,0.07,0.57,0.1,0.46,0.55,0,0,0.08,0,0,0,0.71,0,0.16,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
64,0,2.25,0.98,1,0.265507,0.407146,-0.873921,-0.097941,0.369387,-0.9241,0.093,0.408,-38.1,22.7,241.9,0.069,-0.084,0.116,0.66,1.86,0,0.05,0.54,0.18,0.49,0.49,0,0,0.03,0,0,0,0.73,0,0.29,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
65,0,2.286,0.98,1,0.253585,0.405843,-0.878058,-0.093155,0.367962,-0.925163,0.089,0.405,-38,20.9,241.4,0.067,-0.081,0.112,0.66,1.98,0,0,0.52,0.13,0.46,0.54,0,0,0.07,0,0,0,0.77,0,0.32,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
66,0,2.321,0.98,1,0.239568,0.403413,-0.8831,-0.094252,0.356061,-0.929697,0.08,0.397,-37.5,18.6,240.9,0.059,-0.076,0.11,0.69,2.02,0,0,0.53,0.23,0.43,0.53,0,0,0.13,0,0.02,0,0.79,0,0.27,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
67,0,2.357,0.98,1,0.2432,0.396362,-0.885297,-0.114804,0.355215,-0.927708,0.071,0.393,-37,18.4,241.2,0.066,-0.076,0.112,0.72,2.04,0,0,0.59,0.19,0.41,0.62,0,0,0.24,0,0.06,0,0.8,0,0.14,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
68,0,2.393,0.98,1,0.265131,0.363454,-0.893088,-0.099576,0.319721,-0.942265,0.09,0.356,-36.6,18.5,241.7,0.069,-0.076,0.111,0.72,1.81,0,0.01,0.62,0.16,0.41,0.66,0,0,0.35,0,0.11,0,0.82,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
69,0,2.429,0.98,1,0.286237,0.348067,-0.892702,-0.099464,0.302558,-0.947927,0.101,0.34,-36.5,18.9,242,0.073,-0.079,0.108,0.75,1.72,0,0.06,0.63,0.13,0.4,0.71,0,0,0.46,0,0.2,0,0.84,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
70,0,2.464,0.98,1,0.289485,0.345008,-0.892843,-0.093291,0.299729,-0.949452,0.106,0.337,-36.8,19.4,242.7,0.08,-0.079,0.106,0.75,1.65,0,0.05,0.64,0.08,0.43,0.76,0,0,0.53,0,0.2,0,0.88,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
71,0,2.5,0.98,1,0.284406,0.344131,-0.894811,-0.081933,0.316482,-0.945053,0.11,0.345,-37.6,19.8,242.7,0.084,-0.082,0.104,0.72,1.67,0,0.07,0.66,0.12,0.45,0.78,0,0,0.49,0,0.21,0,0.87,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
72,0,2.536,0.98,1,0.296372,0.342389,-0.891591,-0.081149,0.312138,-0.946565,0.117,0.342,-39,19.8,243.4,0.082,-0.084,0.104,0.57,1.57,0,0.02,0.65,0.09,0.45,0.83,0,0,0.47,0,0.17,0,0.87,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
73,0,2.571,0.98,1,0.253973,0.339223,-0.905773,-0.078819,0.306928,-0.948463,0.094,0.335,-40.9,19.1,244,0.085,-0.085,0.107,0.51,1.64,0,0.02,0.62,0.14,0.43,0.87,0,0,0.46,0,0.24,0,0.77,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
74,0,2.607,0.98,1,0.265606,0.348828,-0.898762,-0.078404,0.307543,-0.948299,0.101,0.341,-44.7,17.1,245.1,0.084,-0.084,0.108,0.46,1.67,0,0,0.62,0.18,0.44,0.92,0,0,0.53,0,0.31,0,0.74,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
75,0,2.643,0.98,1,0.258523,0.353469,-0.899014,-0.084042,0.308994,-0.947343,0.094,0.344,-44.7,17,244.7,0.087,-0.085,0.109,0.42,1.76,0,0,0.62,0.23,0.42,0.95,0,0,0.54,0,0.32,0,0.69,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
76,0,2.679,0.98,1,0.25362,0.352234,-0.900893,-0.064336,0.317958,-0.945919,0.102,0.348,-46.5,16.3,245.5,0.093,-0.083,0.112,0.37,1.77,0,0,0.64,0.19,0.42,1.01,0.01,0,0.56,0,0.24,0,0.68,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
77,0,2.714,0.98,1,0.249997,0.359925,-0.898863,-0.050678,0.324193,-0.944633,0.108,0.355,-47.9,15.8,245.4,0.094,-0.085,0.114,0.35,1.69,0,0,0.63,0.24,0.43,1.02,0.01,0,0.6,0,0.17,0,0.65,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
78,0,2.75,0.98,1,0.275619,0.354102,-0.89367,-0.049777,0.310129,-0.94939,0.122,0.346,-49,15.6,245.5,0.09,-0.089,0.115,0.37,1.62,0,0,0.61,0.26,0.51,1.02,0.01,0,0.62,0.03,0.1,0,0.66,0.01,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
79,0,2.786,0.98,1,0.274675,0.352998,-0.894397,-0.035233,0.310461,-0.949933,0.129,0.345,-49.8,15.4,245.6,0.083,-0.093,0.113,0.42,1.49,0,0.03,0.63,0.43,0.59,1.02,0,0,0.62,0.05,0.06,0,0.76,0.05,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
80,0,2.821,0.98,1,0.271703,0.350258,-0.89638,-0.033201,0.303384,-0.95229,0.128,0.34,-50.2,15.3,245.7,0.079,-0.098,0.113,0.44,1.46,0,0.09,0.65,0.36,0.65,1.03,0,0,0.6,0.14,0.08,0,0.76,0.11,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
81,0,2.857,0.98,1,0.275626,0.344177,-0.897537,-0.035208,0.307019,-0.951052,0.129,0.339,-50.3,15.2,245.3,0.07,-0.105,0.111,0.45,1.4,0,0.09,0.65,0.35,0.68,1.12,0.02,0,0.64,0.24,0.08,0,0.68,0.11,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
82,0,2.893,0.98,1,0.286677,0.340869,-0.895335,-0.029395,0.309761,-0.95036,0.139,0.339,-50.5,15.3,245.1,0.07,-0.11,0.111,0.41,1.46,0,0.07,0.61,0.31,0.7,1.28,0.05,0,0.65,0.35,0.13,0,0.55,0.18,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
83,0,2.929,0.98,1,0.280873,0.343188,-0.896288,-0.035181,0.303615,-0.952145,0.132,0.337,-50.8,15.9,245.7,0.074,-0.11,0.11,0.39,1.42,0,0.01,0.6,0.31,0.72,1.47,0.09,0,0.64,0.35,0.1,0,0.51,0.23,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
84,0,2.964,0.98,1,0.281452,0.340313,-0.897202,-0.030854,0.303643,-0.952286,0.135,0.335,-50.8,15.9,245.6,0.071,-0.112,0.109,0.41,1.49,0,0.01,0.6,0.44,0.69,1.54,0.07,0,0.71,0.42,0.32,0,0.5,0.22,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,4,0,0,100.032,71,13.7,0.005358351,-0.004800705,0,234.2376709,-0.000959,-0.099999666,1.924999666,2.86E-05,,,,
85,0,3,0.98,1,0.28878,0.331463,-0.898186,-0.045999,0.304141,-0.951516,0.131,0.331,-51.2,18.1,245,0.076,-0.11,0.104,0.41,1.44,0,0.01,0.59,0.49,0.67,1.55,0.04,0,0.8,0.49,0.45,0,0.51,0.15,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
86,0,3.036,0.98,1,0.286947,0.331486,-0.898765,-0.031167,0.298562,-0.953881,0.137,0.328,-51.2,18.2,245.1,0.073,-0.111,0.102,0.44,1.48,0,0,0.6,0.55,0.68,1.56,0,0,0.87,0.53,0.64,0,0.52,0.11,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
87,0,3.071,0.98,1,0.292447,0.324843,-0.899417,-0.020871,0.29618,-0.954904,0.145,0.323,-51.1,18.6,244.6,0.07,-0.112,0.1,0.41,1.39,0,0,0.58,0.35,0.71,1.61,0,0,0.81,0.46,0.57,0,0.45,0.14,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
88,0,3.107,0.98,1,0.269032,0.330988,-0.904471,-0.044591,0.302357,-0.952151,0.12,0.329,-50.9,19.9,244.3,0.075,-0.112,0.101,0.39,1.34,0,0,0.59,0.26,0.72,1.6,0,0,0.77,0.43,0.53,0,0.35,0.17,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
89,0,3.143,0.98,1,0.270276,0.338981,-0.901134,-0.043486,0.299583,-0.953079,0.122,0.332,-50.9,20.4,243.8,0.074,-0.111,0.099,0.34,1.33,0,0,0.58,0.15,0.72,1.59,0.01,0,0.78,0.52,0.44,0,0.23,0.17,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
90,0,3.179,0.98,1,0.26495,0.33661,-0.903601,-0.040523,0.299511,-0.953232,0.12,0.33,-51.1,20.5,244.5,0.074,-0.111,0.101,0.39,1.33,0,0,0.6,0.24,0.74,1.55,0.01,0,0.75,0.59,0.4,0,0.22,0.23,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
91,0,3.214,0.98,1,0.265597,0.332487,-0.904937,-0.039558,0.296386,-0.954249,0.121,0.326,-51.7,21.1,243.9,0.079,-0.106,0.101,0.41,1.27,0,0,0.59,0.21,0.73,1.57,0.01,0,0.71,0.63,0.37,0,0.23,0.22,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
92,0,3.25,0.98,1,0.256163,0.333878,-0.907142,-0.034566,0.297401,-0.954127,0.118,0.327,-51.8,21.1,244.4,0.079,-0.109,0.104,0.42,1.14,0,0,0.59,0.28,0.72,1.54,0,0,0.63,0.62,0.36,0,0.26,0.24,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
93,0,3.286,0.98,1,0.24993,0.335937,-0.90812,-0.028975,0.303922,-0.952256,0.118,0.331,-52.5,21.2,244.3,0.087,-0.106,0.103,0.34,1,0,0,0.57,0.28,0.68,1.53,0,0,0.63,0.61,0.38,0,0.3,0.26,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
94,0,3.321,0.98,1,0.26117,0.34412,-0.901871,-0.059992,0.302324,-0.951316,0.108,0.336,-52.5,20.9,244,0.084,-0.11,0.103,0.31,0.96,0,0,0.53,0.3,0.66,1.46,0,0,0.64,0.6,0.41,0,0.37,0.33,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
95,0,3.357,0.98,1,0.269103,0.341644,-0.900479,-0.052863,0.303329,-0.951419,0.116,0.335,-52.6,21,244.3,0.086,-0.109,0.102,0.25,0.92,0,0,0.5,0.2,0.65,1.47,0,0,0.73,0.6,0.39,0,0.38,0.31,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
96,0,3.393,0.98,1,0.275864,0.336879,-0.900229,-0.052389,0.304265,-0.951146,0.12,0.333,-52.8,20.5,244.9,0.084,-0.112,0.102,0.2,0.91,0,0.04,0.51,0.15,0.67,1.54,0.01,0,0.71,0.55,0.44,0,0.35,0.21,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
97,0,3.429,0.98,1,0.279349,0.332615,-0.90074,-0.056767,0.294447,-0.95398,0.119,0.326,-52.8,20,244.5,0.078,-0.116,0.101,0.26,1.03,0,0.12,0.53,0.05,0.69,1.62,0.03,0,0.74,0.51,0.43,0,0.31,0.08,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
98,0,3.464,0.98,1,0.269197,0.328747,-0.905239,-0.045997,0.297471,-0.953622,0.12,0.325,-53.2,19.5,245.4,0.079,-0.113,0.099,0.27,1.22,0,0.13,0.57,0.05,0.69,1.66,0.04,0,0.74,0.46,0.5,0,0.35,0.02,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
99,0,3.5,0.98,1,0.264955,0.333314,-0.904821,-0.041152,0.298518,-0.953516,0.12,0.328,-53.5,18.6,244.8,0.071,-0.117,0.095,0.36,1.39,0,0.1,0.57,0.03,0.7,1.61,0.03,0,0.76,0.48,0.48,0,0.36,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
100,0,3.536,0.98,1,0.254732,0.335831,-0.906824,-0.021668,0.297753,-0.954397,0.125,0.328,-53.9,18.4,245.7,0.072,-0.118,0.093,0.34,1.37,0,0.01,0.57,0.14,0.71,1.58,0,0,0.77,0.47,0.51,0,0.41,0.03,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
101,0,3.571,0.98,1,0.259523,0.336307,-0.905288,-0.01255,0.305678,-0.952052,0.132,0.333,-53.8,18.6,245.3,0.073,-0.121,0.093,0.34,1.22,0,0,0.54,0.15,0.77,1.53,0,0,0.78,0.47,0.45,0,0.43,0.07,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
102,0,3.607,0.98,1,0.258615,0.337974,-0.904926,-0.00653,0.310971,-0.950397,0.135,0.336,-53.6,18.8,245.3,0.073,-0.125,0.091,0.3,1.15,0,0,0.55,0.11,0.82,1.53,0,0,0.81,0.47,0.37,0,0.5,0.12,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
103,0,3.643,0.98,1,0.255331,0.338168,-0.905786,-0.002635,0.306373,-0.951908,0.135,0.334,-53.7,18.8,245.6,0.071,-0.126,0.092,0.32,1.08,0,0,0.55,0.01,0.83,1.53,0,0,0.79,0.49,0.31,0,0.57,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
104,0,3.679,0.98,1,0.263483,0.338586,-0.903292,-0.01424,0.315706,-0.94875,0.134,0.34,-53.6,19.4,245.8,0.083,-0.123,0.094,0.38,1.13,0,0,0.56,0.02,0.81,1.51,0,0,0.79,0.56,0.38,0,0.59,0.13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
105,0,3.714,0.98,1,0.263657,0.338517,-0.903267,-0.003357,0.308874,-0.951097,0.139,0.336,-54,19.4,246.2,0.085,-0.124,0.098,0.38,1.21,0,0,0.56,0.06,0.79,1.55,0,0,0.79,0.61,0.38,0,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
106,0,3.75,0.98,1,0.272925,0.346457,-0.897485,-0.00222,0.301572,-0.953441,0.145,0.337,-54,19.2,245.5,0.078,-0.127,0.099,0.33,1.19,0,0,0.53,0.06,0.8,1.53,0,0,0.78,0.66,0.35,0,0.51,0.26,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
107,0,3.786,0.98,1,0.274947,0.346404,-0.896888,-0.011127,0.302381,-0.953122,0.142,0.337,-54.3,19.1,246,0.079,-0.125,0.102,0.26,1.14,0,0,0.52,0.04,0.81,1.54,0,0,0.74,0.63,0.28,0,0.43,0.23,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
108,0,3.821,0.98,1,0.275534,0.342192,-0.898324,-0.024815,0.298727,-0.954016,0.135,0.333,-54.2,19,245.5,0.075,-0.127,0.103,0.26,1.01,0,0,0.51,0,0.82,1.5,0,0,0.76,0.71,0.3,0,0.33,0.18,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
109,0,3.857,0.98,1,0.275925,0.336714,-0.900272,-0.04103,0.290319,-0.95605,0.126,0.326,-54.2,18.8,245.3,0.072,-0.129,0.103,0.28,1.02,0,0,0.53,0,0.8,1.49,0,0,0.73,0.68,0.33,0,0.29,0.17,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,4,4,0,0,102.9802,73,13.8,0.005286284,0.316267646,0,264.8529053,-0.000959,-0.10000062,1.92500062,8.81E-05,,,,
