frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
1311,0,50.385,0.98,1,0.213591,0.227714,-0.950013,-0.185289,0.43379,-0.881757,0.015,0.347,-49.6,6.2,259.4,0.206,0.016,0.105,0,0,0,0,0.65,0.84,0,0,0,0,0.05,0.43,0.17,0.42,0,0.59,0.51,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1312,0,50.423,0.98,1,0.218606,0.22608,-0.949263,-0.178051,0.432066,-0.884091,0.022,0.345,-48.6,5.9,258.4,0.202,0.001,0.093,0.01,0,0,0,0.61,0.88,0,0,0,0.03,0.1,0.4,0.09,0.25,0,0.59,0.42,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1313,0,50.462,0.98,1,0.212284,0.221931,-0.951673,-0.150804,0.426994,-0.891591,0.033,0.339,-47.9,5.4,257.9,0.202,0.002,0.075,0.01,0,0,0,0.64,0.98,0,0,0,0.03,0.17,0.45,0.1,0.19,0,0.58,0.42,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1314,0,50.5,0.98,1,0.184909,0.207803,-0.960535,-0.180422,0.419495,-0.889647,0.002,0.327,-48.8,4.8,258.7,0.201,0.022,0.096,0.01,0,0,0,0.69,1,0,0,0,0.03,0.19,0.53,0.17,0.26,0,0.58,0.49,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1315,0,50.538,0.98,1,0.185277,0.213197,-0.959281,-0.173666,0.422714,-0.889468,0.006,0.331,-48.9,4.8,259,0.206,0.019,0.102,0,0,0,0,0.7,0.99,0,0,0,0,0.24,0.57,0.19,0.32,0,0.65,0.48,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1316,0,50.577,0.98,1,0.166517,0.203631,-0.964783,-0.138894,0.430526,-0.891827,0.015,0.329,-48.5,4.7,259.7,0.214,0.012,0.093,0,0,0,0,0.69,0.91,0,0,0,0,0.29,0.52,0.17,0.34,0,0.64,0.37,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1317,0,50.615,0.98,1,0.147539,0.222905,-0.963611,-0.085097,0.452658,-0.887614,0.034,0.35,-49.4,4.2,261,0.213,0.03,0.103,0,0,0,0,0.68,0.94,0,0,0,0,0.27,0.48,0.1,0.25,0,0.64,0.2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1318,0,50.654,0.98,1,0.174339,0.208635,-0.962329,-0.078564,0.455277,-0.886877,0.052,0.345,-48.7,4.3,261,0.219,0.016,0.095,0,0,0,0,0.74,0.87,0,0,0,0,0.3,0.49,0.12,0.36,0,0.58,0.17,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1319,0,50.692,0.98,1,0.150513,0.222837,-0.963166,-0.099584,0.456714,-0.884022,0.028,0.353,-49.4,3.8,260.4,0.209,0.024,0.105,0,0,0,0,0.72,0.98,0,0,0,0,0.22,0.49,0.06,0.3,0,0.65,0.09,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1320,0,50.731,0.98,1,0.175428,0.234487,-0.956159,-0.086306,0.455348,-0.88612,0.048,0.358,-48.9,3.8,260.8,0.218,0.016,0.095,0,0,0,0,0.74,0.94,0,0,0,0,0.27,0.5,0.1,0.4,0,0.63,0.16,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1321,0,50.769,0.98,1,0.148011,0.22695,-0.962594,-0.085839,0.451385,-0.888191,0.034,0.351,-49.8,3.5,260.9,0.21,0.026,0.106,0,0,0,0,0.68,1.07,0,0,0,0,0.19,0.52,0.05,0.31,0,0.72,0.08,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1322,0,50.808,0.98,1,0.175755,0.226014,-0.958138,-0.093349,0.457088,-0.884509,0.045,0.355,-49.1,3.5,260.4,0.22,0.013,0.096,0,0,0,0,0.67,1.04,0,0,0,0,0.21,0.48,0.08,0.4,0,0.68,0.22,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1323,0,50.846,0.98,1,0.151279,0.240815,-0.958709,-0.086829,0.457471,-0.884975,0.035,0.362,-49.8,3.4,260.5,0.214,0.026,0.106,0,0,0,0,0.64,1.12,0,0,0,0,0.22,0.48,0.03,0.32,0,0.75,0.15,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1324,0,50.885,0.98,1,0.189901,0.227143,-0.955167,-0.083511,0.450733,-0.888744,0.058,0.352,-49.3,3.5,260.9,0.221,0.013,0.096,0.01,0,0,0,0.64,1.01,0,0,0,0,0.24,0.47,0.03,0.26,0,0.74,0.15,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1325,0,50.923,0.98,1,0.171405,0.234338,-0.956925,-0.082238,0.446296,-0.891099,0.048,0.353,-49.3,3.6,260.8,0.218,0.015,0.093,0.01,0,0,0,0.65,1.03,0,0,0,0,0.29,0.46,0.09,0.21,0,0.74,0.05,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1326,0,50.962,0.98,1,0.141607,0.235149,-0.961589,-0.08091,0.441068,-0.893819,0.033,0.349,-50.2,3.5,261.2,0.215,0.028,0.104,0.01,0,0,0,0.64,0.96,0,0,0,0,0.27,0.45,0.09,0.17,0,0.72,0.05,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51,4,0,0,319.0607,83,9.5,0.005588379,66.5963425,5.58380127,0,0,-0.084540606,1.909540606,330.0904005,735.368896,849.215088,0.003447,0.003604
1327,0,51,0.98,1,0.161244,0.238936,-0.957554,-0.092535,0.450195,-0.888123,0.037,0.357,-49.5,3.8,261,0.224,0.017,0.095,0,0,0,0,0.63,0.98,0,0,0,0,0.32,0.46,0.09,0.19,0,0.73,0.05,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1328,0,51.038,0.98,1,0.160421,0.235437,-0.958558,-0.080914,0.445932,-0.891402,0.043,0.353,-49.4,3.8,261,0.22,0.016,0.093,0,0,0,0,0.59,0.94,0,0,0,0,0.27,0.46,0,0.12,0,0.8,0.02,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1329,0,51.077,0.98,1,0.160373,0.238876,-0.957715,-0.084727,0.44683,-0.890598,0.041,0.355,-49.2,3.8,260.9,0.22,0.015,0.093,0,0,0,0,0.59,1,0,0,0,0,0.3,0.46,0,0.13,0,0.83,0.02,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1330,0,51.115,0.98,1,0.160555,0.240222,-0.957348,-0.083305,0.446893,-0.8907,0.042,0.356,-49.1,3.8,261.1,0.222,0.016,0.093,0,0,0,0,0.6,1.09,0,0,0,0,0.24,0.42,0,0.13,0,0.8,0.03,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1331,0,51.154,0.98,1,0.173342,0.240837,-0.954961,-0.082101,0.456143,-0.886111,0.05,0.362,-48.9,3.7,261.2,0.22,0.019,0.092,0,0,0,0,0.61,1.21,0,0,0,0,0.21,0.36,0,0.11,0,0.7,0.01,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1332,0,51.192,0.98,1,0.177551,0.242504,-0.953765,-0.083139,0.454896,-0.886655,0.051,0.362,-48.8,3.7,261.2,0.221,0.02,0.092,0,0,0,0,0.63,1.29,0,0,0,0,0.13,0.32,0,0.09,0,0.63,0.01,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1333,0,51.231,0.98,1,0.17452,0.241721,-0.954523,-0.082589,0.454867,-0.886721,0.05,0.362,-48.8,3.7,261.3,0.221,0.02,0.092,0,0,0,0,0.62,1.32,0,0,0,0,0.18,0.3,0,0.08,0,0.65,0.01,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1334,0,51.269,0.98,1,0.176873,0.245086,-0.953231,-0.089416,0.46149,-0.882628,0.048,0.367,-48.3,3.6,260.9,0.221,0.02,0.092,0,0,0,0,0.6,1.34,0,0,0,0,0.12,0.33,0,0.08,0,0.63,0.01,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1335,0,51.308,0.98,1,0.188643,0.240048,-0.952256,-0.087462,0.456592,-0.885367,0.055,0.362,-48.2,3.6,260.8,0.22,0.021,0.091,0,0,0,0,0.6,1.32,0,0,0,0,0.15,0.38,0,0.07,0,0.68,0.02,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1336,0,51.346,0.98,1,0.167917,0.24657,-0.954467,-0.08269,0.458811,-0.884678,0.046,0.366,-48,3.6,260.6,0.223,0.022,0.09,0,0,0,0,0.62,1.23,0,0,0,0,0.15,0.43,0.08,0.14,0,0.65,0.08,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1337,0,51.385,0.98,1,0.153355,0.252629,-0.955333,-0.085459,0.453434,-0.887183,0.037,0.366,-48.8,3.4,261.3,0.222,0.038,0.103,0,0,0,0,0.63,1.22,0,0,0,0,0.24,0.49,0.08,0.18,0,0.72,0.08,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1338,0,51.423,0.98,1,0.18348,0.245431,-0.951892,-0.08953,0.463295,-0.88167,0.051,0.369,-47.9,3.4,260.8,0.223,0.02,0.094,0,0,0,0,0.63,1.25,0,0,0,0,0.25,0.52,0.08,0.19,0,0.72,0.07,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1339,0,51.462,0.98,1,0.165042,0.24798,-0.954603,-0.083074,0.461647,-0.883165,0.045,0.368,-47.8,3.4,260.7,0.221,0.02,0.092,0,0,0,0,0.59,1.29,0,0,0,0,0.23,0.5,0,0.12,0,0.7,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1340,0,51.5,0.98,1,0.167722,0.245623,-0.954745,-0.093385,0.458711,-0.883665,0.04,0.366,-47.7,3.4,260.5,0.218,0.02,0.091,0,0,0,0,0.57,1.28,0,0,0,0,0.23,0.5,0,0.09,0,0.69,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1341,0,51.538,0.98,1,0.17219,0.244258,-0.9543,-0.093548,0.457874,-0.884081,0.043,0.365,-47.7,3.4,260.6,0.219,0.022,0.091,0,0,0,0,0.56,1.22,0,0,0,0,0.26,0.48,0,0.09,0,0.65,0.01,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1342,0,51.577,0.98,1,0.171903,0.242905,-0.954697,-0.093459,0.460054,-0.882959,0.043,0.365,-47.8,3.4,260.8,0.22,0.021,0.09,0,0,0,0,0.53,1.16,0,0,0,0,0.23,0.5,0,0.11,0,0.67,0.03,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1343,0,51.615,0.98,1,0.1795,0.236069,-0.955014,-0.094079,0.457274,-0.884336,0.046,0.36,-47.8,3.5,260.8,0.216,0.021,0.09,0,0,0,0,0.56,1.07,0,0,0,0,0.18,0.52,0.09,0.17,0,0.63,0.06,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1344,0,51.654,0.98,1,0.151799,0.246979,-0.957057,-0.095876,0.452912,-0.886385,0.03,0.363,-48.5,3.5,260.9,0.217,0.035,0.101,0,0,0,0,0.55,1.05,0,0,0,0,0.09,0.5,0.09,0.18,0,0.66,0.05,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1345,0,51.692,0.98,1,0.161108,0.245993,-0.955789,-0.092166,0.45851,-0.883897,0.037,0.366,-47.9,3.6,260.8,0.221,0.02,0.091,0,0,0,0,0.56,1.11,0,0,0,0,0.07,0.49,0.09,0.15,0,0.74,0.03,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1346,0,51.731,0.98,1,0.168011,0.241405,-0.95577,-0.089699,0.45507,-0.885926,0.042,0.362,-47.7,3.6,260.4,0.217,0.021,0.087,0,0,0,0,0.53,1.17,0,0,0,0,0.08,0.47,0,0.06,0,0.87,0.04,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1347,0,51.769,0.98,1,0.176864,0.234228,-0.955958,-0.109161,0.453508,-0.884542,0.037,0.358,-47.4,3.7,259.1,0.214,0.017,0.087,0,0,0,0,0.65,1.09,0,0,0,0,0.13,0.51,0.01,0.08,0,0.88,0.47,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1348,0,51.808,0.98,1,0.250798,0.471807,-0.84528,-0.167929,0.404396,-0.899035,0.047,0.466,-47.9,3.9,258.6,0.196,0.016,0.097,0,0,0,0,0.74,1.07,0,0,0,0,0.16,0.52,0.07,0.12,0,0.87,0.95,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1349,0,51.846,0.98,1,0.225723,0.49863,-0.83691,-0.159758,0.422662,-0.892095,0.038,0.49,-48.1,4.1,259.5,0.198,0.014,0.101,0.13,0,0,0,0.77,1.18,0,0,0,0,0.16,0.5,0.07,0.11,0,0.89,1.35,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1350,0,51.885,0.98,1,0.24362,0.491484,-0.836118,-0.155971,0.431289,-0.88863,0.051,0.491,-47.4,4.2,259.1,0.209,0.006,0.09,0.23,0,0,0,0.68,1.43,0,0,0,0,0.12,0.5,0.06,0.06,0,0.92,1.28,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1351,0,51.923,0.98,1,0.268765,0.497041,-0.825055,-0.146011,0.43156,-0.890189,0.071,0.496,-47.2,4,257.9,0.201,0.002,0.086,0.36,0,0,0,0.64,1.62,0,0,0,0.05,0.07,0.49,0,0,0,0.92,1.18,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1352,0,51.962,0.98,1,0.249522,0.490252,-0.8351,-0.139796,0.439509,-0.887293,0.064,0.495,-46.6,3.9,256.7,0.202,0.001,0.071,0.23,0,0,0,0.69,1.46,0,0,0,0.05,0.09,0.54,0.04,0.02,0,0.8,1.18,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,52,4,0,0,318.299,83,9.8,0.005575692,66.72656167,6.465454102,0,-0.016298065,-0.131910563,1.956910563,343.5257736,704.476807,671.527283,0.003224,0.003382
1353,0,52,0.98,1,0.225386,0.498943,-0.836814,-0.1453,0.408373,-0.901176,0.046,0.481,-47.8,3.7,257.5,0.193,0.016,0.091,0.13,0,0,0,0.77,1.21,0,0,0,0.05,0.18,0.52,0.14,0.1,0,0.74,1.13,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,53,4,0,0,319.0607,84,9.8,0.005584351,66.96611181,6.641235352,0,0.010737549,-0.220577478,2.045577478,358.1579887,706.342407,693.266113,0.003326,0.003473
1354,0,52.038,0.98,1,0.239982,0.429295,-0.870698,-0.118017,0.405012,-0.906663,0.069,0.439,-48,3.4,257.8,0.191,0.013,0.096,0.03,0,0,0,0.79,1.02,0,0,0,0,0.24,0.5,0.14,0.13,0,0.72,0.89,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,53,4,0,0,319.0607,84,9.8,0.005584351,66.96611181,6.641235352,0,0.010737549,-0.220577478,2.045577478,358.1579887,706.342407,693.266113,0.003326,0.003473
1355,0,52.077,0.98,1,0.267851,0.336129,-0.902925,-0.149978,0.423773,-0.893265,0.066,0.4,-47.4,3.4,258.1,0.196,0.002,0.085,0.09,0,0,0,0.7,1.03,0,0,0,0.03,0.21,0.41,0.1,0.11,0,0.75,0.57,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,53,4,0,0,319.0607,84,9.8,0.005584351,66.96611181,6.641235352,0,0.010737549,-0.220577478,2.045577478,358.1579887,706.342407,693.266113,0.003326,0.003473
1356,0,52.115,0.98,1,0.165455,0.239611,-0.956667,-0.150629,0.436293,-0.887107,0.008,0.351,-46.9,3,256.5,0.204,0.004,0.072,0.09,0,0,0,0.65,1.03,0,0,0,0.03,0.21,0.43,0.04,0.1,0,0.78,0.5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,53,4,0,0,319.0607,84,9.8,0.005584351,66.96611181,6.641235352,0,0.010737549,-0.220577478,2.045577478,358.1579887,706.342407,693.266113,0.003326,0.003473
1357,0,52.154,0.98,1,0.159361,0.276209,-0.947794,-0.172742,0.445064,-0.87868,-0.007,0.376,-48.4,3.2,259.4,0.209,0.031,0.093,0.06,0,0,0,0.66,1.01,0,0,0,0.03,0.2,0.42,0.06,0.17,0,0.75,0.58,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,53,4,0,0,319.0607,84,9.8,0.005584351,66.96611181,6.641235352,0,0.010737549,-0.220577478,2.045577478,358.1579887,706.342407,693.266113,0.003326,0.003473
1358,0,52.192,0.98,1,0.135894,0.235499,-0.962327,-0.116557,0.431098,-0.894745,0.01,0.345,-48.7,2.9,260.3,0.216,0.03,0.1,0.04,0,0,0,0.68,1.08,0,0,0,0,0.28,0.46,0.06,0.25,0,0.8,0.47,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,53,4,0,0,319.0607,84,9.8,0.005584351,66.96611181,6.641235352,0,0.010737549,-0.220577478,2.045577478,358.1579887,706.342407,693.266113,0.003326,0.003473
1359,0,52.231,0.98,1,0.175701,0.234529,-0.956099,-0.114691,0.427954,-0.896494,0.033,0.343,-47.8,2.8,258.9,0.213,0.011,0.091,0.04,0,0,0,0.71,1.18,0,0,0,0,0.25,0.41,0.07,0.3,0,0.79,0.42,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,53,4,0,0,319.0607,84,9.8,0.005584351,66.96611181,6.641235352,0,0.010737549,-0.220577478,2.045577478,358.1579887,706.342407,693.266113,0.003326,0.003473
1360,0,52.269,0.98,1,0.144475,0.231594,-0.962025,-0.0917,0.433266,-0.896589,0.028,0.344,-48.7,2.7,260.2,0.213,0.029,0.102,0.04,0,0,0,0.67,1.27,0,0,0,0,0.27,0.39,0.04,0.28,0,0.83,0.21,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,53,4,0,0,319.0607,84,9.8,0.005584351,66.96611181,6.641235352,0,0.010737549,-0.220577478,2.045577478,358.1579887,706.342407,693.266113,0.003326,0.003473
1361,0,52.308,0.98,1,0.164315,0.244648,-0.955588,-0.080343,0.456342,-0.88617,0.046,0.364,-48.1,2.7,260,0.219,0.012,0.094,0.01,0,0,0,0.64,1.26,0,0,0,0,0.18,0.36,0.04,0.28,0,0.82,0.19,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,53,4,0,0,319.0607,84,9.8,0.005584351,66.96611181,6.641235352,0,0.010737549,-0.220577478,2.045577478,358.1579887,706.342407,693.266113,0.003326,0.003473
1362,0,52.346,0.98,1,0.156597,0.248028,-0.956012,-0.08751,0.462361,-0.882363,0.038,0.369,-48,2.6,259.9,0.216,0.012,0.093,0.04,0,0,0,0.6,1.3,0,0,0,0,0.12,0.35,0,0.22,0,0.85,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,53,4,0,0,319.0607,84,9.8,0.005584351,66.96611181,6.641235352,0,0.010737549,-0.220577478,2.045577478,358.1579887,706.342407,693.266113,0.003326,0.003473
1363,0,52.385,0.98,1,0.161538,0.246484,-0.955589,-0.076914,0.465573,-0.881661,0.046,0.37,-48.1,2.6,260.3,0.217,0.013,0.092,0.05,0,0,0,0.6,1.3,0,0,0,0,0.13,0.37,0,0.18,0,0.86,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,53,4,0,0,319.0607,84,9.8,0.005584351,66.96611181,6.641235352,0,0.010737549,-0.220577478,2.045577478,358.1579887,706.342407,693.266113,0.003326,0.003473
